frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,TOE_x,TOE_y,TOE_z,HOSEL_x,HOSEL_y,HOSEL_z,GRIP_x,GRIP_y,GRIP_z
514,-2.2976913,2.8829329999999995,10.643438,-2.3313071,2.8446367,10.647622000000002,-2.3403262,2.8488192000000003,10.619316999999999,-2.5113273000000005,2.8837903999999996,10.678995,-2.4453811,2.8712042999999996,10.513024,-2.6513708000000005,3.0615069999999998,10.670981,-2.3609537,3.0808883999999996,10.510259,-2.501692,2.9670408,10.938264,-2.1461287000000002,3.0602210000000003,10.853279,-2.3534995,2.8012221999999998,10.997565,-2.2157273,2.8100067,11.050272000000001,-2.4875244,3.7346065,10.645788,-2.3640575,3.7197999999999998,10.506718,-2.2774528,4.218016,10.417845999999999,-2.4479297,4.179740499999999,10.244682000000001,-2.1234585,4.6878952,10.159042,-2.856637,4.4413915,9.913896,-3.4058112,1.6164564000000001,11.582825000000001,-3.3468285,1.6728021000000002,11.580632,-2.2910066000000002,2.6402798,11.244544999999999
515,-2.3029327,2.8809264,10.650556,-2.335496,2.8431531999999997,10.655345,-2.3460326,2.8460163,10.625169000000001,-2.5140193,2.8825167,10.680125,-2.4472672,2.8682745,10.515397,-2.6638362,3.0562523,10.657879,-2.3573303,3.0811524,10.512376000000001,-2.5457034,2.9515155999999996,10.895431,-2.1407601,3.0683503,10.850875,-2.4124556999999998,2.7817488,10.942012000000002,-2.2006032,2.8266516000000004,11.057969,-2.4931270999999997,3.7297508,10.638818,-2.3615855,3.718135,10.508690999999999,-2.2720668,4.2200458,10.422953,-2.4580117,4.1749123,10.237231,-2.121682,4.687266,10.158871000000001,-2.850435,4.440009,9.9220514,-3.3707547,1.6213012,11.635307,-3.2572785,1.6749302,11.663587,-2.2654276,2.6514986,11.250131000000001
516,-2.3088826,2.8808445,10.653423,-2.3409513,2.842688,10.657951,-2.342508,2.8454214,10.636270999999999,-2.5254377999999997,2.8776696,10.675666,-2.4371314,2.8608741999999996,10.527940000000001,-2.661885,3.056938,10.663111,-2.3748693000000003,3.0676569999999996,10.497806999999998,-2.459982,2.9836163,10.977509999999999,-2.1354538,3.070666,10.848310000000001,-2.2781497,2.8234169999999996,11.065370000000001,-2.177451,2.835239,11.072838,-2.4821231999999998,3.7343865999999997,10.650383000000001,-2.3604096,3.7164786,10.50896,-2.2706014,4.2207571999999995,10.424283,-2.4564184,4.1742522,10.240067,-2.1266198,4.684956,10.157309999999999,-2.8525614999999998,4.4406697,9.919958,-3.2549366,1.6316985000000002,11.747401,-3.1673869999999997,1.7072953,11.708056,-2.2340257,2.678951,11.24614
517,-2.3132080999999998,2.8803337,10.648348,-2.3457372000000003,2.8418273,10.652626999999999,-2.3491318999999997,2.8452604999999997,10.629088,-2.5281211999999997,2.8782219999999996,10.673884000000001,-2.4436156,2.8637737000000003,10.521799999999999,-2.6628152,3.0576771000000003,10.666599000000001,-2.373819,3.075494,10.498756,-2.4663949,2.983661,10.980179999999999,-2.130312,3.0872973999999997,10.857486000000002,-2.2787601,2.8327337000000004,11.063974000000002,-2.1614969,2.8557542000000002,11.090688,-2.4857111,3.735579,10.647466000000001,-2.3640708999999998,3.7197274,10.503637,-2.26814,4.2242268,10.424826,-2.4591124,4.179924,10.236616000000001,-2.1212456,4.6894708000000005,10.159875,-2.860526,4.443827000000001,9.917595,-3.1420206999999998,1.6415113000000001,11.773045,-3.0448252,1.7155977,11.784704,-2.205758,2.699325,11.276349999999999
518,-2.3136039999999998,2.8778625,10.640048,-2.3450321,2.8396854,10.648518,-2.3540425000000003,2.8423584,10.61972,-2.5190452000000003,2.8803995,10.688715,-2.45825,2.8613788000000002,10.515982,-2.6477416999999996,3.0615866,10.68551,-2.3821607,3.0763565999999996,10.495862,-2.4301523,2.9997730000000002,10.995004,-2.1234919,3.1036514,10.838678999999999,-2.2366183,2.8522602000000004,11.080353,-2.1479215,2.8699649999999997,11.086742000000001,-2.475128,3.7409508000000002,10.655489,-2.3679024,3.7208003,10.498489,-2.2695594,4.2247233,10.418520000000001,-2.4579855999999998,4.1810656,10.234766,-2.121796,4.6871883,10.154917000000001,-2.860533,4.4413203,9.907348,-3.0284187,1.669437,11.85478,-2.9550087000000005,1.7464404999999998,11.850135,-2.1796330999999998,2.7041045,11.273961
519,-2.3111461,2.8762369999999997,10.640262,-2.3410197999999998,2.83901,10.654155000000001,-2.3550582,2.8395087,10.617316,-2.5115386,2.8761484999999998,10.696918,-2.4666053,2.8558663,10.520017,-2.6387763,3.0553833000000004,10.671343,-2.3872222,3.0735563999999997,10.507567,-2.417739,3.0195844,10.973032,-2.1150656000000003,3.1162614,10.847949999999999,-2.2328912,2.8743637,11.086279999999999,-2.1339004,2.8900218,11.099423999999999,-2.4645771,3.7348019999999997,10.645847,-2.3659013,3.721481,10.5091,-2.2668362,4.224182,10.423416000000001,-2.4572643999999997,4.1859934,10.247036000000001,-2.1144126,4.6851623,10.148105999999999,-2.8566890000000003,4.451615,9.9247676,-2.9417726,1.6665049,11.899664000000001,-2.8072726999999995,1.7405176,11.938746,-2.1541625,2.7274272,11.287414
520,-2.3268044,2.8665859,10.68281,-2.358849,2.8292316,10.681922,-2.3653014,2.8313673,10.653512000000001,-2.529754,2.867062,10.681294999999999,-2.4609755,2.8485584000000004,10.52178,-2.6325262,3.0565493999999997,10.67508,-2.3956527999999997,3.0669752,10.4952,-2.3967282,3.0359417,10.997038,-2.1214636000000002,3.1237632,10.847458999999999,-2.2001292,2.9000762,11.112193999999999,-2.1161044,2.9010502,11.106741,-2.4537358,3.7377519999999995,10.655805,-2.3660864,3.7181908000000004,10.507071999999999,-2.2668242,4.2256048,10.427346,-2.4625117,4.183126,10.24356,-2.1158133,4.6850556,10.14951,-2.8562250000000002,4.45822,9.931643999999999,-2.8287244,1.6962187000000002,11.990863000000001,-2.6963127,1.7748237,12.008339,-2.1217664,2.7433354,11.269029
521,-2.3232466,2.8622288,10.643975000000001,-2.3562685,2.8250426,10.649771999999999,-2.3600897,2.8278019999999997,10.624889,-2.5339064000000002,2.8621447,10.67539,-2.4618588,2.84657,10.524341,-2.625434,3.0558708,10.687578,-2.409176,3.0587324999999996,10.48882,-2.3640463,3.0528392999999996,11.013818,-2.1166126,3.124806,10.825721,-2.1709186,2.9167842999999998,11.120147,-2.1043472999999997,2.9099768,11.092972999999999,-2.444099,3.743086,10.668586,-2.3699585,3.717728,10.50718,-2.2662608,4.2267805,10.419792999999999,-2.4557471,4.1853679999999995,10.247993,-2.1079664,4.691149,10.151275,-2.857368,4.4603023,9.92139,-2.7167980000000003,1.7326438,12.039484,-2.616094,1.819465,12.025372,-2.0867622,2.7810612,11.286594999999998
522,-2.3238703999999997,2.8689784,10.637878,-2.3570769,2.830399,10.644621,-2.3572707,2.8332245,10.623778999999999,-2.541868,2.860835,10.667869000000001,-2.4568605,2.8468177,10.531360000000001,-2.6406547000000002,3.052051,10.671709,-2.4059142,3.058428,10.495878000000001,-2.3710273,3.0615170000000003,11.007522000000002,-2.1071033,3.1319546999999996,10.843822999999999,-2.1737105000000003,2.9320259999999996,11.113499000000001,-2.0935619,2.928348,11.104879,-2.4529524,3.7389097,10.65639,-2.3663723,3.719001,10.509267,-2.2671916,4.2275732999999995,10.419257,-2.4608527,4.187932,10.244099,-2.109933,4.6908087,10.151962999999999,-2.8602317,4.4648826,9.919511,-2.6003507,1.774764,12.14849,-2.548844,1.8329477,12.008434999999999,-2.0735064,2.8091156,11.270081000000001
523,-2.331075,2.8654586999999996,10.630797000000001,-2.364681,2.8258112000000004,10.635817999999999,-2.3618609,2.8296873,10.620270999999999,-2.5541335,2.8550488,10.656476999999999,-2.457948,2.8438914,10.532706999999998,-2.6477996,3.0517486,10.67472,-2.4194266,3.0545676,10.484092,-2.3791292,3.0785304,11.013811,-2.1271075,3.143167,10.817612,-2.1533427,2.9706323,11.133717999999998,-2.0824181999999998,2.959559,11.107959999999999,-2.4514952,3.7392065000000003,10.662923,-2.3695809,3.7160149999999996,10.504993,-2.2653331,4.2283705,10.423385,-2.456151,4.1896898,10.248805999999998,-2.1097408,4.6906146,10.153487000000002,-2.863529,4.4645107,9.919287,-2.4725181,1.7917640000000001,12.167791999999999,-2.4242452,1.8901186,12.073624,-2.0492998,2.823365,11.269351
524,-2.3305349,2.8623262,10.626566,-2.3667781,2.8214827,10.62778,-2.358512,2.8279012,10.618502000000001,-2.5649387,2.855282,10.648777,-2.4484105,2.8481240000000003,10.529218,-2.6486411999999997,3.0629047999999996,10.700932000000002,-2.420616,3.054158,10.467804999999998,-2.3652343,3.0929336000000003,11.059031,-2.131687,3.1443566,10.822182,-2.1138471,3.0081882999999996,11.159699,-2.0637782,2.9733023,11.138434,-2.4545935,3.7454352,10.68484,-2.3720026,3.7101457,10.496824,-2.2663204,4.2267627,10.416662,-2.4552526,4.18093,10.245918,-2.1161461,4.695548,10.161774,-2.8587463,4.457038300000001,9.922111000000001,-2.3711082,1.8274553,12.222127,-2.2863828,1.9296284,12.135303,-2.0052372,2.8352660000000003,11.270825
525,-2.3291412,2.8701186,10.639289999999999,-2.3702490000000003,2.8281167000000003,10.63479,-2.3594804,2.8348967000000003,10.628767999999999,-2.5729844,2.8525305000000003,10.641513,-2.4623323999999998,2.8469794999999998,10.529447000000001,-2.6559614999999996,3.0540824,10.677900000000001,-2.4299067,3.051527,10.476135,-2.3802052000000002,3.1216452,11.030004,-2.1408997,3.1526300000000003,10.792246,-2.1271648,3.040136,11.146992000000001,-2.0678921,2.9798980000000004,11.093081,-2.4593577,3.73178,10.661978999999999,-2.3714755000000003,3.7055498,10.504961999999999,-2.2638135,4.229203200000001,10.425735,-2.4556126000000003,4.1840798,10.25026,-2.1127751,4.6943116,10.149436999999999,-2.8420463000000002,4.4688833,9.941788,-2.2693278,1.8347463,12.283150000000001,-2.1755427,1.9992640000000002,12.22756,-2.020734,2.883731,11.249899000000001
526,-2.3323715,2.876901,10.653024,-2.3661809,2.8334582000000004,10.649796,-2.3666285,2.8386766000000003,10.633428,-2.5539422,2.8621265,10.66186,-2.4652941999999998,2.8458615999999997,10.510008,-2.6514333,3.0657764999999997,10.700021,-2.4157137,3.056135,10.472591,-2.3758087999999997,3.1337547,11.041856000000001,-2.1129599,3.1711240000000003,10.831475,-2.1325172,3.0591944,11.120578000000002,-2.0439477,2.9945952,11.128947,-2.4556237,3.7429183999999998,10.685993,-2.3676203,3.7097105000000004,10.501807999999999,-2.2649695,4.2262867,10.424123999999999,-2.4561702999999997,4.1803864,10.244295999999999,-2.1158679,4.6931574,10.164683,-2.8609204,4.4547662,9.920967000000001,-2.0963301000000003,1.9227432,12.360081999999998,-2.0528075,2.0099106,12.22798,-1.9900301,2.902591,11.250665
527,-2.3338138,2.8769654,10.629795,-2.3676939999999997,2.8335086,10.631219000000002,-2.373304,2.8382984,10.612072999999999,-2.5524354,2.8601327999999997,10.661255999999998,-2.4810627,2.846456,10.514107,-2.660729,3.0605355000000003,10.679377,-2.4122731,3.0647390000000003,10.499399,-2.414217,3.1550434,11.005991999999999,-2.1040791,3.177515,10.805748,-2.1764633,3.106081,11.099293,-2.0291087,3.0170268,11.091537,-2.4646641,3.731103,10.6562,-2.3692289,3.712507,10.506264000000002,-2.2683246,4.2264727,10.421876000000001,-2.4568623,4.188473200000001,10.245633000000002,-2.1147707,4.6868297,10.149627,-2.8634199999999996,4.4602322999999995,9.917175,-2.0126095,1.9443266000000001,12.363280000000001,-1.9398925999999999,2.0456187,12.255073000000001,-1.9667318,2.9483330000000003,11.266480000000001
528,-2.3330596,2.8700972,10.635151,-2.37358,2.8257683,10.628663,-2.3754008,2.8327609999999996,10.613507,-2.5584283,2.8549249999999997,10.654984,-2.4839368,2.8479650000000003,10.509702,-2.6877233,3.0410993,10.654336,-2.4032703,3.078164,10.505683,-2.6843908,2.958783,10.766945999999999,-2.091323,3.1742775,10.820758,-2.6322240000000003,2.7615499999999997,10.700539,-2.0104177,3.0212793,11.101346999999999,-2.4676682,3.733276,10.652199,-2.3653388,3.7173465,10.509974,-2.2546072,4.2285734,10.437481,-2.465408,4.1791955,10.240176000000002,-2.0998809,4.6999794,10.165318000000001,-2.8264489999999998,4.4822598000000005,9.9490905,-1.8885903000000002,1.9970615,12.420812999999999,-1.851129,2.0926209,12.278241000000001,-1.9548257999999998,2.9763463000000003,11.310534
529,-2.3350458,2.863124,10.621096000000001,-2.377326,2.8182495000000003,10.614994,-2.3791200000000003,2.825951,10.598498999999999,-2.5638886999999997,2.8543553,10.65559,-2.4857563,2.8471553,10.497028,-2.6969215,3.043985,10.667253,-2.3936321,3.079794,10.50161,-2.7113804000000004,2.9394576,10.748372,-2.0862965,3.178445,10.838648,-2.6635692,2.7485973,10.663381000000001,-2.0033573,3.036853,11.126728,-2.4765912,3.7373644,10.664608,-2.3635583,3.7147918000000004,10.506324,-2.2508074000000002,4.2273647,10.432402,-2.4641848,4.1697827,10.238843,-2.1003588,4.7029939999999995,10.178537,-2.8268527999999997,4.4704562,9.9477196,-1.7893839,2.0376341,12.42914,-1.7261123999999999,2.1625197,12.329733000000001,-1.9466868000000002,3.0075922999999998,11.354114
530,-2.339983,2.8656116,10.644611,-2.3754837,2.8240862,10.641198999999999,-2.3832537,2.82823,10.618882999999999,-2.550663,2.8587624,10.669068,-2.4996692,2.8383272999999996,10.493298,-2.6792252,3.0467899999999997,10.661486,-2.4145544,3.0677447000000004,10.495365999999999,-2.6519892,3.0342042000000005,10.795449999999999,-2.1295553,3.1769755,10.785716999999998,-2.566373,2.8927118000000003,10.752778000000001,-1.9949578000000001,3.062355,11.112177,-2.4712269,3.7235305000000003,10.653699999999999,-2.3762812,3.7013089999999997,10.504750000000001,-2.2569988999999997,4.2336162999999996,10.433751,-2.4694838999999997,4.1713986,10.23334,-2.1164243,4.6928334,10.150222,-2.834602,4.4671366,9.9286854,-1.6903545,2.0624922000000003,12.385044999999998,-1.6580300000000001,2.2034042,12.296859,-1.9172369,3.0499458,11.418077
531,-2.3401332999999997,2.866683,10.618166,-2.374105,2.82384,10.622646,-2.3861319,2.8272665000000003,10.595382,-2.5492343,2.8590003000000004,10.672116,-2.5009748,2.8399410000000005,10.497513999999999,-2.665553,3.059475,10.676665999999999,-2.4149567,3.0709288,10.501281,-2.4541223,3.1323966,10.985194,-2.1115272,3.1906295,10.793899,-2.177851,3.0961326,11.115564,-1.9667687,3.0865251999999996,11.128845,-2.463428,3.7333267999999995,10.658767000000001,-2.3688257,3.7156028,10.510728,-2.2650566999999997,4.2251042,10.42201,-2.4591427,4.1802916,10.244064,-2.1109405,4.6892923,10.151695,-2.8556897999999995,4.455274,9.912839,-1.5994921,2.1201974000000003,12.429236,-1.5639235,2.2828169000000003,12.324151,-1.9146817999999999,3.1060794000000005,11.464747
532,-2.3393151000000003,2.8646094,10.621853000000002,-2.3761645000000002,2.8219232,10.623453000000001,-2.3814042,2.8276171999999997,10.603684,-2.555763,2.8536814,10.669051,-2.501919,2.8374097,10.500135,-2.669059,3.0535194,10.690888999999999,-2.4270386,3.0643404000000003,10.484245999999999,-2.4872264,3.1190406999999998,10.996224999999999,-2.1423739,3.1867006,10.765607,-2.2050932000000003,3.0807889,11.113541,-1.9704188,3.0967993,11.105386,-2.475451,3.7260812999999997,10.651257000000001,-2.3808005,3.703196,10.492930000000001,-2.2714111,4.2316905,10.415729,-2.4657433,4.180746,10.238919,-2.1235271,4.6894713999999995,10.133306,-2.8302562,4.484111,9.951732,-1.454911,2.1868922,12.503529,-1.4641482,2.347253,12.375664,-1.9061724999999998,3.1508848,11.548525999999999
533,-2.3330806,2.8628266,10.618076,-2.369248,2.8215532999999997,10.624758,-2.3748673,2.8253838,10.601970000000001,-2.5510487,2.8557335999999998,10.679921,-2.5000238,2.8365812000000004,10.504967,-2.6711857,3.0506054,10.686481,-2.4323988,3.0651634999999997,10.484083,-2.5629884,3.0867250000000004,10.935663,-2.1412702,3.192609,10.765545000000001,-2.369457,3.0117777,10.997775999999998,-1.9609697000000001,3.1112763,11.118865,-2.4724084,3.7272490000000005,10.652798,-2.387111,3.7028909999999997,10.492331,-2.26452,4.2346156,10.416409,-2.4680647000000002,4.180344,10.23704,-2.1188113,4.6937194,10.13554,-2.8316483,4.4843316,9.9397725,-1.3485594,2.2588329,12.488284,-1.3223078999999998,2.397651,12.387027,-1.8736410000000001,3.1035286,11.495465
534,-2.3315732000000002,2.861475,10.616757000000002,-2.3684756,2.8196505,10.623581,-2.3735628,2.8238176999999998,10.601472999999999,-2.5534314,2.852539,10.677468000000001,-2.5008583,2.8347343,10.505931,-2.6687136000000002,3.052144,10.691597,-2.4357516,3.0635196,10.48007,-2.5153621999999998,3.1171971999999997,10.992978,-2.1418208,3.2027882,10.774674,-2.2669345,3.075865,11.114474999999999,-1.9514175,3.1345928,11.151061,-2.4728985,3.7298492,10.653763999999999,-2.3872478,3.7051070000000004,10.490766,-2.2646706,4.2358688,10.417831,-2.4680157,4.181552,10.236357,-2.123986,4.6911144,10.131638,-2.8275496,4.4875044,9.944955,-1.2876589999999999,2.3140836,12.486184,-1.2555492,2.4570355999999998,12.417961,-1.8429175,3.1338394000000003,11.504729000000001
535,-2.3338605,2.8631908,10.616795999999999,-2.3681803,2.8206262,10.625858,-2.3795313,2.824053,10.598392,-2.5470552,2.854085,10.681890999999998,-2.5005805,2.8354904,10.506712,-2.6630160000000003,3.0556327,10.694298,-2.428054,3.0625734,10.486310999999999,-2.4384703,3.1521124,11.057901000000001,-2.1131322999999997,3.2227588000000003,10.806451,-2.1263592,3.1444889999999996,11.228168,-1.9221495,3.1482774000000004,11.180944,-2.4625002,3.7379563,10.662105,-2.3789781,3.7137625,10.495460000000001,-2.260219,4.235782,10.421908,-2.4563166,4.185784,10.247010000000001,-2.109943,4.6957198,10.143208999999999,-2.8559827999999996,4.46765,9.919824,-1.16993174,2.371484,12.536480000000001,-1.1844212,2.4930084999999997,12.424603999999999,-1.8186404999999999,3.1608452999999996,11.538522
536,-2.335149,2.859702,10.616257000000001,-2.3687805,2.8181975999999995,10.626386,-2.3825638,2.820454,10.595804,-2.5430256,2.856124,10.688438,-2.5010186,2.8376973,10.506269,-2.6797953000000003,3.0406505,10.679590999999999,-2.4213901,3.0710903,10.494719,-2.694261,3.0043006,10.796114000000001,-2.1174255,3.2249418000000003,10.795914,-2.6217144999999995,2.8603753,10.730497000000002,-1.9096780999999998,3.1502724,11.16696,-2.4648474,3.7320375,10.656293999999999,-2.3863801000000002,3.7077722,10.487213,-2.247971,4.2376184,10.431947,-2.4665412,4.1762546,10.23751,-2.1107133,4.691719,10.145885,-2.8517318000000005,4.467771,9.922729,-1.08424485,2.431435,12.509266,-1.131638,2.5466818,12.319739,-1.7761406,3.1437063,11.471593
537,-2.3349088,2.8629008000000002,10.618216,-2.3684701,2.8198907,10.627465,-2.381146,2.8230378,10.598517999999999,-2.5449529999999996,2.8529763000000004,10.686432,-2.502948,2.8332566999999997,10.504346,-2.6600003,3.0503394999999998,10.696417,-2.4361126,3.0593413000000003,10.483750999999998,-2.4562925,3.1380153,10.999267,-2.1273075,3.2271022,10.774957999999998,-2.1412833,3.1341606,11.138538,-1.8965012,3.16727,11.145086,-2.4631391,3.7270703999999997,10.657513999999999,-2.3870979,3.7024575,10.486718,-2.2577281,4.2293012,10.423967000000001,-2.456338,4.1788077,10.245261000000001,-2.1176691,4.6873605000000005,10.140781,-2.8467032,4.464969,9.923626,-1.00232676,2.4871844000000003,12.509516000000001,-1.0354679,2.6160769999999998,12.366385,-1.7694750000000001,3.1832543,11.494222999999998
538,-2.3361517000000003,2.8617882999999997,10.624441000000001,-2.3693061,2.8200254000000005,10.634220000000001,-2.3832773,2.8223621999999997,10.602598,-2.5432490000000003,2.855646,10.69231,-2.5066002999999997,2.8324043999999997,10.500771,-2.6488343,3.0543256000000003,10.700481,-2.4387254,3.0565202000000005,10.482674999999999,-2.3987173,3.1677475999999998,11.015446,-2.1094163,3.2398447000000004,10.785530999999999,-2.0526664,3.1742399999999997,11.165297,-1.8611818999999998,3.1894597000000005,11.165277,-2.4584707999999997,3.7275803,10.659080000000001,-2.3884502,3.7008074000000004,10.486902,-2.2614300000000003,4.2275178,10.417936999999998,-2.4578056,4.1776776,10.243462000000001,-2.1138173,4.6907726,10.142198,-2.8465486,4.466593,9.9224466,-0.92254326,2.5542092,12.490518999999999,-0.9402766,2.6602167,12.386847000000001,-1.7529291999999999,3.2047328000000004,11.513461
539,-2.3381284,2.8629756,10.624020999999999,-2.3704065,2.8204602000000003,10.633906,-2.3809247,2.8230129999999996,10.606253,-2.5451824,2.8529500000000003,10.689858000000001,-2.5010054999999998,2.829885,10.508581,-2.6383483,3.0625799999999996,10.708233,-2.4483803,3.0524707,10.475565,-2.3360045,3.2138961999999998,11.042749,-2.1075292,3.251138,10.769534,-1.9666164,3.2378116,11.203753,-1.8589030000000002,3.2020231999999997,11.132232,-2.45116,3.729898,10.664423999999999,-2.3905385,3.6980600000000003,10.484452,-2.2627096,4.229104,10.416220000000001,-2.4536139,4.1773465,10.243794,-2.1122271,4.6952105,10.141241999999998,-2.8420687,4.464532,9.923369,-0.8307675999999999,2.6110238000000003,12.445143000000002,-0.8827864000000001,2.7362379999999997,12.309126,-1.7281322,3.1908438,11.488807999999999
540,-2.3349893,2.865433,10.63396,-2.3699705,2.8226328,10.640254,-2.3775022000000003,2.8261819999999997,10.615141,-2.548169,2.8536922,10.690987999999999,-2.5021154,2.830863,10.508439999999998,-2.632672,3.0645177,10.717139,-2.4518935,3.0515605,10.473429000000001,-2.315728,3.2203758,11.052481,-2.0989003999999998,3.2600017999999995,10.761989999999999,-1.951177,3.2384652000000003,11.197414000000002,-1.8482344,3.2181787,11.116449,-2.4419883000000002,3.7386494999999997,10.671809000000001,-2.3886553999999998,3.7029654,10.483693,-2.2615269,4.2343238,10.416708999999999,-2.4479634,4.1796678,10.247267,-2.1131596,4.6968836000000005,10.139395,-2.8524116,4.4604674,9.911095,-0.74609935,2.674696,12.45908,-0.7902423999999999,2.8059076999999997,12.351553,-1.7416912,3.2048428,11.466855
